0REMESSANOTIFICAÇÃO ELETRONICA        99999999999999Bicbanco S/A                            Avenida Brigadeiro Faria Lima           4.440     2º andar  Itaim Bibi                    São Paulo                     04538132SPBicbanco S/A                                                                    13122012                                                                                                                                                                                                                                                                                                                                                                                                000001
1048421000338COBR_CAUC_COR  FRIGOESTRELA S.A. EM RECUP JUDICIAL     050947761001871IRMAOS RUSSI LTDA                       RUA LUIS ALLI FARDYN590SALA 03          CAJAMAR                                 07750000SP3920200001033014420024161601  05122012900BRADESCO S/A        1001201300000000016741990CC                                                                                                                                                                                                                                                                                                                                                                                           210415-1      000002
1024421008781COBR_CAUC_COR  GRUPAL AGROINDUSTRIAL S.A               003470626000745COOPERATIVA A 1                         R VISCONDE DO RIO BRANCO N 768          OSASCO                                  89893000SP3920100001020008433319/02     05122012900BRADESCO S/A        1601201300000000014050000CC                                                                                                                                                                                                                                                                                                                                                                                           210415-2      000003
1020421001717COBR_CAUC_BIC  H-BUSTER DA AMAZONIA IND COM LTDA       047960950003902MAGAZINE LUIZA S/A - CD050              RUA DO COMERCIO,1924                    FRANCA                                  14400660SP392050000106273282021780.1/1  06122012022RIBEIRAO PRETO      2103201300000000023800000CC                                                                                                                                                                                                                                                                                                                                                                                           210415-3      000004
1020421001717COBR_CAUC_BIC  H-BUSTER DA AMAZONIA IND COM LTDA       047960950003902MAGAZINE LUIZA S/A - CD050              RUA DO COMERCIO,1924                    FRANCA                                  14400660SP392050000206273291021781.1/1  06122012022RIBEIRAO PRETO      2103201300000000023800000CC                                                                                                                                                                                                                                                                                                                                                                                           210415-4      000005
1020421001717COBR_CAUC_BIC  H-BUSTER DA AMAZONIA IND COM LTDA       047960950003902MAGAZINE LUIZA S/A - CD050              RUA DO COMERCIO,1924                    FRANCA                                  14400660SP392050000306273304021782.1/1  06122012022RIBEIRAO PRETO      2103201300000000023800000CC                                                                                                                                                                                                                                                                                                                                                                                           210415-5      000006
1020421001717COBR_CAUC_BIC  H-BUSTER DA AMAZONIA IND COM LTDA       047960950003902MAGAZINE LUIZA S/A - CD050              RUA DO COMERCIO,1924                    FRANCA                                  14400660SP392050000406273312021783.1/1  06122012022RIBEIRAO PRETO      2103201300000000023800000CC                                                                                                                                                                                                                                                                                                                                                                                           210415-6      000007
1020421001717COBR_CAUC_BIC  H-BUSTER DA AMAZONIA IND COM LTDA       047960950003902MAGAZINE LUIZA S/A - CD050              RUA DO COMERCIO,1924                    FRANCA                                  14400660SP392050000506273321021784.1/1  06122012022RIBEIRAO PRETO      2103201300000000028322000CC                                                                                                                                                                                                                                                                                                                                                                                           210415-7      000008
1020421001717COBR_CAUC_BIC  H-BUSTER DA AMAZONIA IND COM LTDA       047960950003902MAGAZINE LUIZA S/A - CD050              RUA DO COMERCIO,1924                    FRANCA                                  14400660SP392050000606273339021785.1/1  06122012022RIBEIRAO PRETO      2103201300000000028322000CC                                                                                                                                                                                                                                                                                                                                                                                           210415-8      000009
1020421001717COBR_CAUC_BIC  H-BUSTER DA AMAZONIA IND COM LTDA       047960950003902MAGAZINE LUIZA S/A - CD050              RUA DO COMERCIO,1924                    FRANCA                                  14400660SP392050000706273347021786.1/1  06122012022RIBEIRAO PRETO      2103201300000000019516000CC                                                                                                                                                                                                                                                                                                                                                                                           210415-9      000010
1020421001717COBR_CAUC_BIC  H-BUSTER DA AMAZONIA IND COM LTDA       047960950003902MAGAZINE LUIZA S/A - CD050              RUA DO COMERCIO,1924                    FRANCA                                  14400660SP392050000806273355021787.1/1  06122012022RIBEIRAO PRETO      2103201300000000023800000CC                                                                                                                                                                                                                                                                                                                                                                                           210415-10     000011
1020421001717COBR_CAUC_BIC  H-BUSTER DA AMAZONIA IND COM LTDA       047960950003902MAGAZINE LUIZA S/A - CD050              RUA DO COMERCIO,1924                    FRANCA                                  14400660SP392050000906273363021790.1/1  06122012022RIBEIRAO PRETO      2103201300000000028322000CC                                                                                                                                                                                                                                                                                                                                                                                           210415-11     000012
1020421001717COBR_CAUC_BIC  H-BUSTER DA AMAZONIA IND COM LTDA       047960950003902MAGAZINE LUIZA S/A - CD050              RUA DO COMERCIO,1924                    FRANCA                                  14400660SP392050001006273371021791.1/1  06122012022RIBEIRAO PRETO      2103201300000000028322000CC                                                                                                                                                                                                                                                                                                                                                                                           210415-12     000013
