0REMESSANOTIFICAÇÃO ELETRONICA        99999999999999Bicbanco S/A                            Avenida Brigadeiro Faria Lima           4.440     2º andar  Itaim Bibi                    São Paulo                     04538132SPBicbanco S/A                                                                    16052014                                                                                                                                                                                                                                                                                                                                                                                                000001
1031421007850COBR_CAUC_COR  AGRICOLA JANDELLE S/A                   017745613000150SUPERMERCADO BAHAMAS LTDA               RODOVIA BR 040 780                      JUIZ DE FORA                            36092005MG4752100001053941290014664901  13052014900BRADESCO S/A        1206201400000000017483134CC                                                                                                                                                                                                                                                                                                                                                                                           300615-1      000002
1048421002195COBR_CAUC_COR  SERVIMED COMERCIAL LTDA                 054375647003738DROGAL FARMACEUTICA LTDA                AV DR CASSIO P PADOVANI 1910            PIRACICABA                              13405190SP47522000010195274899545621    12052014900BRADESCO S/A        0906201400000000014454931CC                                                                                                                                                                                                                                                                                                                                                                                           300615-2      000003
1007421065309COBR_CAUC_BIC  OCEANO IND.GRAFICA E EDITORA LTDA       008926473000126SC DROGARIA LTDA                        AV. DR. EPITACIO PESSOA - DE 3,372      SANTOS                                  11030600SP4752300001029113951606        13052014023SANTOS              1106201400000000011699856CC                                                                                                                                                                                                                                                                                                                                                                                           300615-3      000004
1007421065309COBR_CAUC_BIC  OCEANO IND.GRAFICA E EDITORA LTDA       056529217000148COM. APARAS PRIMOS DE RIO CLARO LT      RODOVIA SP 191 KM 63,191-KM 63          RIO CLARO                               13500970SP47524000010291137963708-C     13052014021CAMPINAS            1508201400000000015000000CC                                                                                                                                                                                                                                                                                                                                                                                           300615-4      000005
1031421011181COBR_CAUC_BIC  AGROIND IRMAOS DALLA COSTA LTDA         023439441001323ARMAZEM MATEUS LTDA                     AV ENGENHEIRO EMILIANO MACIEIRA00005    SAO LUIS                                65095602MA47525000010539431533069/1     09052014042SAO LUIS            0806201400000000010804320CC                                                                                                                                                                                                                                                                                                                                                                                           300615-5      000006
1007421065899COBR_CAUC_BIC  FORCE ONE IND E COM DE METAIS PLAST     001376079000112JOHNSON CONTROLS PS DO BRASIL LTDA      AV INDEPENDENCIA,2757                   SOROCABA                                18103000SP47526000010291140910743       30042014007PAULISTA            0208201400000000018335760CC                                                                                                                                                                                                                                                                                                                                                                                           300615-6      000007
1007421065899COBR_CAUC_BIC  FORCE ONE IND E COM DE METAIS PLAST     001376079000112JOHNSON CONTROLS PS DO BRASIL LTDA      AV INDEPENDENCIA,2757                   SOROCABA                                18103000SP47526000020291141710744       30042014007PAULISTA            0208201400000000019156044CC                                                                                                                                                                                                                                                                                                                                                                                           300615-7      000008
1007421065899COBR_CAUC_BIC  FORCE ONE IND E COM DE METAIS PLAST     001376079000112JOHNSON CONTROLS PS DO BRASIL LTDA      AV INDEPENDENCIA,2757                   SOROCABA                                18103000SP47526000030291143310745       30042014007PAULISTA            0208201400000000018705692CC                                                                                                                                                                                                                                                                                                                                                                                           300615-8      000009
1007421065899COBR_CAUC_BIC  FORCE ONE IND E COM DE METAIS PLAST     001376079000112JOHNSON CONTROLS PS DO BRASIL LTDA      AV INDEPENDENCIA,2757                   SOROCABA                                18103000SP47526000040291144110822       08052014007PAULISTA            0209201400000000018633314CC                                                                                                                                                                                                                                                                                                                                                                                           300615-9      000010
1007421065899COBR_CAUC_BIC  FORCE ONE IND E COM DE METAIS PLAST     001376079000112JOHNSON CONTROLS PS DO BRASIL LTDA      AV INDEPENDENCIA,2757                   SOROCABA                                18103000SP47526000050291145010821       08052014007PAULISTA            0209201400000000018657440CC                                                                                                                                                                                                                                                                                                                                                                                           300615-10     000011
1007421065899COBR_CAUC_BIC  FORCE ONE IND E COM DE METAIS PLAST     001376079000112JOHNSON CONTROLS PS DO BRASIL LTDA      AV INDEPENDENCIA,2757                   SOROCABA                                18103000SP47526000060291146810820       08052014007PAULISTA            0209201400000000018625272CC                                                                                                                                                                                                                                                                                                                                                                                           300615-11     000012
1007421065899COBR_CAUC_BIC  FORCE ONE IND E COM DE METAIS PLAST     001376079000112JOHNSON CONTROLS PS DO BRASIL LTDA      AV INDEPENDENCIA,2757                   SOROCABA                                18103000SP47526000070291147610819       08052014007PAULISTA            0209201400000000018520726CC                                                                                                                                                                                                                                                                                                                                                                                           300615-12     000013
1007421065899COBR_CAUC_BIC  FORCE ONE IND E COM DE METAIS PLAST     001376079000112JOHNSON CONTROLS PS DO BRASIL LTDA      AV INDEPENDENCIA,2757                   SOROCABA                                18103000SP47526000080291148410818       08052014007PAULISTA            0209201400000000018665482CC                                                                                                                                                                                                                                                                                                                                                                                           300615-13     000014
1007421065899COBR_CAUC_BIC  FORCE ONE IND E COM DE METAIS PLAST     001376079000112JOHNSON CONTROLS PS DO BRASIL LTDA      AV INDEPENDENCIA,2757                   SOROCABA                                18103000SP47526000090291149210817       08052014007PAULISTA            0209201400000000019920034CC                                                                                                                                                                                                                                                                                                                                                                                           300615-14     000015
1007421065899COBR_CAUC_BIC  FORCE ONE IND E COM DE METAIS PLAST     001376079000112JOHNSON CONTROLS PS DO BRASIL LTDA      AV INDEPENDENCIA,2757                   SOROCABA                                18103000SP47526000100291150610806       08052014007PAULISTA            0209201400000000022195920CC                                                                                                                                                                                                                                                                                                                                                                                           300615-15     000016
1007421065899COBR_CAUC_BIC  FORCE ONE IND E COM DE METAIS PLAST     001376079000112JOHNSON CONTROLS PS DO BRASIL LTDA      AV INDEPENDENCIA,2757                   SOROCABA                                18103000SP47526000110291151410805       08052014007PAULISTA            0209201400000000022815154CC                                                                                                                                                                                                                                                                                                                                                                                           300615-16     000017
1007421065899COBR_CAUC_BIC  FORCE ONE IND E COM DE METAIS PLAST     001376079000112JOHNSON CONTROLS PS DO BRASIL LTDA      AV INDEPENDENCIA,2757                   SOROCABA                                18103000SP47526000120291152210823       08052014007PAULISTA            0209201400000000018890658CC                                                                                                                                                                                                                                                                                                                                                                                           300615-17     000018
1007421072259COBR_CAUC_COR  BOMBRIL S/A                             005139469000120DIN CENTRO OESTE LTDA                   AV WILSON TAVARES RIBEIRO 800           CONTAGEM                                32183680MG4754400001029158380057927001  25042014900BRADESCO S/A        1206201400000000010488370CC                                                                                                                                                                                                                                                                                                                                                                                           300730-1      000019
1007421056385COBR_CAUC_COR  TERRA NOVA TRADING S/A                  047410238001805EUROMOBILE INTERIORES S/A               RODOVIA SC 486-ANTONIO ,1001-KM 01      ITAJAI                                  88316001SC475450000100002134NF26428     14052014900BRADESCO S/A        2807201400000000018368851CC                                                                                                                                                                                                                                                                                                                                                                                           300730-2      000020
1003421013987COBR_CAUC_COR  SCIENTIFIC COM E IMPORTACAO LTDA        000029372000140GE HC DO BRASIL COM. SERV. EQUIP M      AV DAS NACOES UNIDAS,8501               SAO PAULO                               05425070SP4754600001001029611024        13052014900BRADESCO S/A        2805201400000000011012221CC                                                                                                                                                                                                                                                                                                                                                                                           300730-3      000021
9000020                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               000022
